Precipitation_mm_hr,Stream_Discharge_mm_hr,Evapotranspiration_mm_hr,Soil_mm,Snow_mm,Air_Temperature_celsius,streamflow_cfs,Air_Pressure,Relative_Humidity,Wind_Speed,Wind_Direction,Solar_Radiation
0.0,0.003241553630347114,0.0002964199124703373,0.6267529665587919,0.9911840872775359,0.24516785350966427,0.0032415536303470557,0.6379683820236345,0.669795861685877,0.03386721230508714,0.043365081840114,0.0
0.0,0.003241553630347114,0.00047451259877230237,0.6267529665587919,0.9911840872775359,0.2538369675792826,0.0032415536303470557,0.6349674467067387,0.6766282460769337,0.1048472447611656,0.0644946587721312,0.0
0.0,0.0032608485924325056,0.00035568988965249085,0.6267529665587919,0.9932503168218634,0.2603388031314963,0.0032608485924324328,0.6339620572097089,0.7320927648937648,0.0706978056868694,0.06832786866311209,0.0
0.0,0.003241553630347114,0.0003597380245880061,0.6256742179072277,0.9944900545484598,0.2731655535406254,0.0032415536303470557,0.6308697228476277,0.7466462991251215,0.07408452691737812,0.06357064584172525,0.0
0.0,0.003241553630347114,0.0002929017259328982,0.6267529665587919,0.9900132238690835,0.2709098146755717,0.0032415536303470557,0.6337792591193401,0.7591723371753923,0.051365271996048824,0.37041512724668696,0.0
0.0,0.003241553630347114,0.0003049948179616778,0.6278317152103561,0.9911840872775359,0.2642752886018842,0.0032415536303470557,0.632956667712677,0.7067907235106236,0.03901785084315248,0.46401474955640165,0.0
0.0,0.003280143554517921,0.0002896461064501702,0.6267529665587919,0.9907708413686704,0.2759962846653987,0.0032801435545178103,0.6277926216597444,0.7560894320233301,0.04670853030409935,0.3340032427078776,0.0
0.0,0.003241553630347114,0.00041916466230080456,0.6245954692556636,0.9892556063694969,0.27719049935866247,0.0032415536303470557,0.6298643333505979,0.7287876683793918,0.031115501305298807,0.7804747405184002,0.0017007462686567164
0.0,0.003241553630347114,0.003705808046554925,0.6245954692556636,0.9901509725053721,0.29544429209606793,0.0032415536303470557,0.6282496168856675,0.7076239411192891,0.03824172722782756,0.4314144183555169,0.03423880597014925
0.0,0.003241553630347114,0.019229265355295146,0.6278317152103561,0.9901509725053721,0.3177628378079526,0.0032415536303470557,0.6257513763172888,0.5001527565615886,0.05566923022648698,0.5338066012061257,0.17398009950248755
0.0,0.003241553630347114,0.04114320488249591,0.6256742179072277,0.9873959997796021,0.3479985846344376,0.0032415536303470557,0.624243292071742,0.3964449382030274,0.1319410146052353,0.5362610105525165,0.33756218905472635
0.0,0.003241553630347114,0.066009170978942,0.6256742179072277,0.9856741418259959,0.388062276084745,0.0032415536303470557,0.6138390340948892,0.33337036522705177,0.16792492767939038,0.5670133158925893,0.4743034825870647
0.0,0.003241553630347114,0.07622097597176453,0.6267529665587919,0.9845721527356879,0.414215577867221,0.0032415536303470557,0.5979356002327618,0.3055131231773364,0.20581387144570662,0.5619601201794318,0.5000248756218906
0.0,0.0032608485924325056,0.05516905421316669,0.6256742179072277,0.9840211581905339,0.4360608607191826,0.0032608485924324328,0.5869372484622107,0.32548257186501867,0.17053552529457416,0.5443461236935685,0.33171641791044776
0.0,0.0032608485924325056,0.01263575547966485,0.6278317152103561,0.9844344040993993,0.42838250254323496,0.0032608485924324328,0.5733035575555016,0.41174836828218303,0.08226910322444084,0.5453567628361999,0.07144029850746268
0.0,0.0032994385166033122,0.016017439189468397,0.6267529665587919,0.9840211581905339,0.4256535008182582,0.0032994385166032845,0.5663572301214678,0.4205249270934593,0.09249982360826924,0.482408381952295,0.09390547263681592
0.0,0.0033380284407741193,0.021721113258242556,0.6267529665587919,0.9833324150090913,0.43491087619974345,0.0033380284407740386,0.5634324606755595,0.419663935564505,0.12446200522119523,0.5354669369404489,0.1255223880597015
0.0,0.003318733478688704,0.010500352216683467,0.6267529665587919,0.983194666372803,0.4398558096333319,0.0033187334786886616,0.550849858788474,0.4870156922649633,0.05009525153460805,0.6674997220742358,0.05801990049751244
0.0,0.003280143554517921,0.002314496987020752,0.6245954692556636,0.9833324150090913,0.43570259631120345,0.0032801435545178103,0.5469653993681277,0.6970143035689489,0.053552529457419035,0.2855719712227723,0.010290298507462686
0.0,0.003318733478688704,0.0007276785631543493,0.6310679611650486,0.9832635406909471,0.43137688531115925,0.0033187334786886616,0.5497835365946546,0.7550617969726428,0.11324349114513511,0.07587156797775439,6.119402985074626e-05
0.0,0.0032994385166033122,0.0007259909354857627,0.6299892125134845,0.9829880434183702,0.43752930249015876,0.0032994385166032845,0.5479860220393554,0.7538397444799334,0.10766951245325619,0.06328911065199219,0.0
0.0,0.0032994385166033122,0.0007688384069342374,0.6278317152103561,0.9834701636453799,0.44381441019063206,0.0032994385166032845,0.547727058077999,0.7621996944868769,0.13709165314330066,0.195610649826531,0.0
0.0,0.0032608485924325056,0.0007902392389857157,0.6267529665587919,0.983194666372803,0.4467070635587598,0.0032608485924324328,0.5528606377825358,0.7693653659213997,0.16623156706413603,0.06131114547284196,0.0
0.0,0.003280143554517921,0.0008711182204768578,0.6267529665587919,0.9830569177365144,0.45300101729399794,0.0032801435545178103,0.5435836346962963,0.7565893625885294,0.182741833062866,0.14639252358037685,0.0
0.0,0.003241553630347114,0.0008124986054523283,0.6267529665587919,0.9829191691002258,0.45463311070812507,0.0032415536303470557,0.5242984361623354,0.7738647410081932,0.18126014252451844,0.13668316896009566,0.0
0.0,0.0032608485924325056,0.0008861063153005168,0.6267529665587919,0.9834701636453799,0.4558804016099783,0.0032608485924324328,0.5219829936843255,0.7557283710595751,0.18563465744725885,0.08175493155807351,0.0
0.0,0.0032608485924325056,0.0008732115896873334,0.6289104638619202,0.9840211581905339,0.455115219602813,0.0032608485924324328,0.5200179142128555,0.7626163032912094,0.2012276864460594,0.07746693405290841,0.0
0.0,0.0032608485924325056,0.0008746164783305258,0.6289104638619202,0.9849853986445534,0.4460391879340086,0.0032608485924324328,0.5131020531272175,0.7617830856825442,0.2375643829817258,0.0689631275527662,0.0
0.0,0.0032608485924325056,0.0007500787391668192,0.6267529665587919,0.9847099013719764,0.443292494139502,0.0032608485924324328,0.5116244352300665,0.7866685182613526,0.19868764552317786,0.06684078535324005,0.0
0.0,0.003280143554517921,0.000674987998144256,0.6278317152103561,0.9853986445534189,0.4322437967181211,0.0032801435545178103,0.5003061868013673,0.8064157755867241,0.2361532491356805,0.07052961822384503,0.0
0.0,0.0032994385166033122,0.0006924451534503288,0.6278317152103561,0.9860873877348614,0.43186784024061214,0.0032994385166032845,0.509415624971438,0.8033606443549507,0.2525929584421082,0.07865804447100984,0.0
0.0,0.0032608485924325056,0.0012723125535294131,0.6321467098166127,0.9856052675078516,0.4351851032774559,0.0032608485924324328,0.5115482693590789,0.8350229134842384,0.13264658152825795,0.053608631435786154,0.004774875621890547
0.0,0.003318733478688704,0.004648873921963072,0.6267529665587919,0.984296655463111,0.45994073156707505,0.0033187334786886616,0.5074200791515721,0.8153034300791557,0.06011430184152967,0.04456341110923421,0.024126865671641788
0.0,0.0032608485924325056,0.009614015193316498,0.6267529665587919,0.9845721527356879,0.4738776593392012,0.0032608485924324328,0.5065670213965152,0.7876128315511733,0.10534114160728146,0.09730433665256104,0.04902487562189055
0.024844722040044846,0.0033766183649449025,0.0071859016914660135,0.6267529665587919,0.9863628850074383,0.4615109027378478,0.0033766183649448903,0.5040535476539385,0.9147340647132343,0.2214774571368094,0.21471894847328518,0.03938059701492538
0.05590062459010091,0.0034345032512011014,0.0073437935030819185,0.6267529665587919,0.987327125461458,0.46048918572249986,0.003434503251201022,0.4982344751105159,0.9813914734064714,0.03436110915120299,0.31892306292961187,0.04210945273631841
0.03105590255005606,0.0037046327203967017,0.006677838080023752,0.6267529665587919,0.9886357375061986,0.46245300544031137,0.0037046327203966905,0.4822091758548093,0.9972226079711152,0.057362590841741334,0.8139702092456158,0.03817661691542289
0.03105590255005606,0.00443784127964189,0.00785941734295461,0.6278317152103561,1.0,0.4675660135344332,0.004437841279641801,0.467448230057489,1.0,0.1193113666831299,0.8442171950143728,0.04419402985074627
0.006211180510011211,0.005421884345997264,0.005407718246904837,0.6278317152103561,1.0,0.4778495289486488,0.0054218843459972015,0.44994531290463147,1.0,0.11409017145276229,0.754414688340545,0.029350746268656715
0.0,0.006367337488181831,0.0033884149354154085,0.6256742179072277,0.9974516502286627,0.4851784687513822,0.006367337488181752,0.43964768714716207,1.0,0.20228603683059337,0.7503721317700189,0.017932835820895523
0.0,0.007023366199085405,0.002451364521934121,0.6267529665587919,0.9932503168218634,0.48816842850192405,0.007023366199085352,0.4272935828730371,1.0,0.2307909405207084,0.7599732036250182,0.012840796019900498
0.0,0.007737279796245201,0.0016039724838438306,0.6278317152103561,0.9931125681855749,0.50795258525366,0.007737279796245084,0.4139036227534864,1.0,0.21921964298313695,0.7667589235826869,0.007849004975124379
0.0,0.008393308507148776,0.0003756405697498942,0.6289104638619202,0.9931125681855749,0.5091158388252466,0.008393308507148685,0.395380082929399,1.0,0.22077189021378676,0.7850226166602419,0.0018308457711442786
0.0,0.008817797673027558,0.0,0.6278317152103561,0.9931125681855749,0.5183157149807599,0.00881779767302747,0.3881747915340109,1.0,0.24250335144288435,0.7972224748820079,0.0
0.03105590255005606,0.009338761649333343,0.0,0.6267529665587919,0.9929748195492863,0.5261577247998585,0.009338761649333236,0.38611831301735533,1.0,0.20101601636915262,0.8003265808200904,0.0
0.03726708306006727,0.010380689601944916,0.0,0.6289104638619202,0.9912529615956801,0.5184218673979388,0.010380689601944864,0.3643958066118075,1.0,0.21526846821421014,0.7567969091767479,0.0
0.04968944408008969,0.014529106450305813,0.0,0.6278317152103561,0.9896688522783624,0.521009332566677,0.014529106450305715,0.3469995216783291,1.0,0.23791716644323713,0.7762156184173102,0.0
0.11180124918020182,0.024658961545140544,0.0,0.6278317152103561,0.9898754752327952,0.5273917466495643,0.02465896154514048,0.3181311332567604,1.0,0.22564030198264304,0.756652532156372,0.0
0.10559006867019059,0.04599918961159245,0.0,0.6278317152103561,0.9907019670505263,0.5370471935954708,0.0459991896115922,0.28435156947393675,1.0,0.38855570450857263,0.722002047266149,0.0
0.08074534663014575,0.07096687055009931,0.0,0.6278317152103561,0.9848476500082648,0.5351806802600734,0.07096687055009901,0.26993337009605933,1.0,0.320186269667678,0.7318196846517121,0.0
0.09937888816017938,0.0968800046307909,0.0,0.6289104638619202,0.9878781200066118,0.531721880666991,0.09688000463079,0.24111372783192278,1.0,0.19664150144641218,0.6800605228469416,0.0
0.07453416612013454,0.1272309799911242,0.0,0.6299892125134845,0.990908590004959,0.5066610641779822,0.12723097999112373,0.21641161255335373,1.0,0.16841882452550624,0.5967549820900306,0.0
0.03105590255005606,0.17159009782545756,0.0,0.6353829557713054,0.9911152129593915,0.497713300013269,0.17159009782545684,0.19376749910885832,1.0,0.20292104706131375,0.32266242775734844,0.0
0.006211180510011211,0.20082196538483776,0.0,0.6364617044228695,0.98622513637115,0.4961210137555841,0.20082196538483674,0.18215372710073013,1.0,0.2223241374444366,0.13892101277592253,0.0
0.018633541530033635,0.20761379203889854,0.0,0.6418554476806905,0.989599977960218,0.4989163607412977,0.2076137920388973,0.1676517452647684,1.0,0.2860368305933818,0.0659023347207965,0.0
0.012422361020022423,0.1892449881335981,0.00014223429265910076,0.6472491909385114,0.9816105570554851,0.49835021451634304,0.18924498813359783,0.16090344909530133,1.0,0.24850067028857686,0.07099884354006679,0.0007194029850746269
0.0,0.17411773785864498,0.0025853147084788234,0.6515641855447682,0.9790622072841477,0.4973859967269671,0.17411773785864465,0.16405671615417222,1.0,0.2757355535172511,0.07953152544428418,0.013119651741293533
0.012422361020022423,0.16128658807185423,0.016945869767525285,0.6580366774541533,0.9790622072841477,0.5071564421248175,0.16128658807185378,0.16220893212402288,1.0,0.27072602836379034,0.08005850156865633,0.08315174129353234
0.0,0.1548999556215871,0.02416450502396718,0.6634304207119742,0.9756184913769352,0.5206731832456101,0.15489995562158665,0.16244199968924192,1.0,0.20517886121498624,0.23528545502583625,0.11318407960199005
0.0,0.14693113628031704,0.04674696209438194,0.6688241639697952,0.9730012672874537,0.5388296696006015,0.14693113628031665,0.15733888633310106,1.0,0.1100684399915332,0.3206628060251418,0.20569651741293532
0.0,0.13988847511914634,0.046662190876648274,0.6742179072276161,0.9674224475177694,0.5388650537396612,0.13988847511914573,0.15075053849270809,1.0,0.11550130529880759,0.3221498893350139,0.20529850746268655
0.0,0.13601018773998108,0.03407669600732185,0.6774541531823086,0.9622568736569507,0.5324295634481844,0.13601018773998055,0.1508069012372392,1.0,0.20292104706131375,0.3412437502797305,0.15328358208955226
0.0,0.13355972755513518,0.10235337278878523,0.6817691477885653,0.9597773982037577,0.5551196426201955,0.1335597275551352,0.14684170599364463,0.8214414664629912,0.24469060890425456,0.4138292972737288,0.42181592039800997
0.0,0.13161093638451,0.05140783387053489,0.6860841423948221,0.9527522177530442,0.5519881463134151,0.13161093638450969,0.14478522747698905,0.8061380363838355,0.2510407112114584,0.3038861962574589,0.21181592039800995
0.0,0.13423505122812424,0.050705335405503385,0.6893203883495147,0.9434541848035704,0.571829802291123,0.1342350512281239,0.14472734141503987,0.7743091237328149,0.1826007196782615,0.31550854639772113,0.1944278606965174
0.0,0.13458236054566144,0.03376250803845129,0.6925566343042072,0.9375998677613091,0.546901676323588,0.1345823605456607,0.14375698821866234,0.7586446326899042,0.1903619558315106,0.289448494219866,0.13935323383084577
0.0,0.13273004418546308,0.009425107205618209,0.6979503775620282,0.9283707091299795,0.5235039143703835,0.13273004418546255,0.1468401826762244,0.8402999583391195,0.1795667819092641,0.3897183348709487,0.040355721393034824
0.0,0.1282150230574796,0.000618617507482014,0.7011866235167207,0.9271998457215274,0.5082002742270777,0.1282150230574794,0.15581404559593603,0.8802944035550617,0.17660340083256898,0.3785291157918142,0.0005114427860696517
0.0,0.12200204526598105,0.0004974062080842361,0.7022653721682848,0.9220342718607086,0.4910522358352868,0.1220020452659802,0.15850879411146346,0.8786279683377309,0.18612855429337472,0.37650783750655115,0.0
0.0,0.11549964304320126,0.0004265126277159507,0.7055016181229775,0.9220342718607086,0.46553142553850235,0.11549964304320082,0.1587692813902401,0.8875156228301625,0.19650038806180767,0.4527389042650416,0.0
0.0,0.10849557180620124,0.0005712715343648394,0.7076591154261057,0.9187971789079287,0.44475208987571324,0.10849557180620065,0.1594532509117058,0.8511317872517705,0.33105200028222675,0.38877988423850507,0.0
0.0,0.10237906882512975,0.0006059369414569172,0.7076591154261057,0.9117719984572152,0.4160511300809412,0.10237906882512976,0.17297573964677296,0.8253020413831413,0.3478444930501658,0.423502557638916,0.0
0.0,0.09697647944121775,0.0004920374180086958,0.70873786407767,0.9131494848201002,0.38538635056835774,0.09697647944121736,0.1688947722792779,0.8441883071795583,0.4323008537359768,0.41166364196808986,0.0
0.0,0.0910143361568293,0.000661411871772588,0.70873786407767,0.9174196925450437,0.37875182449467026,0.09101433615682902,0.1720952621781607,0.7784196639355646,0.32710082551329994,0.526948692738269,0.0
0.0,0.08590117120419852,0.0008905961189296682,0.70873786407767,0.9223097691332856,0.36155513291167235,0.08590117120419814,0.17277161511252742,0.6854325788084988,0.3691526141254498,0.4895550444609035,0.0
0.0,0.08144403496247124,0.00084785366840767,0.70873786407767,0.9192792991349386,0.340475032066876,0.08144403496247096,0.17792347462610042,0.6839605610331898,0.5061737105764482,0.5255049225345098,0.0
0.0,0.07692901383448775,0.0007568823900399042,0.7076591154261057,0.9192792991349386,0.31673669777522223,0.07692901383448746,0.18080406786683717,0.6937369809748647,0.6112326254145206,0.5597944648737928,0.0
0.0,0.07289636675863918,0.0006853092284155051,0.7076591154261057,0.9192792991349386,0.295917554955991,0.07289636675863896,0.1903171851531383,0.700819330648521,0.7133987158682001,0.5532974989568761,0.0
0.0,0.06917243907615717,0.0006237503334732618,0.7055016181229775,0.9192792991349386,0.27320978371445,0.0691724390761569,0.20503700138012548,0.6965143730037495,0.5661468990333732,0.5069524754162029,0.0
0.0,0.06560287109035817,0.0011480795435293574,0.7065803667745416,0.9248581189046229,0.26644256711928876,0.06560287109035805,0.21462323790257376,0.6680461047076796,0.5915473082621887,0.5872982872554073,0.005424875621890547
0.0,0.06236131746001106,0.010613948567731304,0.7065803667745416,0.9207256598159677,0.27351939493122207,0.0623613174600109,0.21732407968777995,0.6905152062213581,0.5291046355746842,0.594156195723264,0.10942039800995025
0.0,0.05954425299554289,0.02080086436676005,0.7076591154261057,0.9192792991349386,0.29741253483126184,0.05954425299554261,0.22342496595385594,0.6147479516733788,0.43935652296620337,0.48688406958394875,0.20139303482587065
0.0,0.05684295830358689,0.03042387661785878,0.7065803667745416,0.9168686979998899,0.31850590472820556,0.05684295830358671,0.22360014745712584,0.6001388696014441,0.4970013405771537,0.5489661883455982,0.27651741293532334
0.0,0.05441179308082655,0.0646235989747759,0.7044228694714132,0.9126673645930905,0.3543986907868548,0.054411793080826366,0.21904390505467133,0.5091792806554645,0.6769209059479291,0.5463674019788315,0.5246019900497513
0.0,0.052424411986030484,0.09344047025634998,0.7065803667745416,0.9081905339137142,0.38384271750187976,0.052424411986030185,0.21241595096136542,0.3923343980002777,0.6323290764128977,0.5158316621693225,0.6860945273631841
0.0,0.05035985104289266,0.10334545076128582,0.7044228694714132,0.9079839109592814,0.4035782210624088,0.0503598510428925,0.20425858617863601,0.3429801416469935,0.6563183517956678,0.5021158452336093,0.7081094527363184
0.0,0.04852682964477963,0.09598746114420702,0.7044228694714132,0.9079839109592814,0.4185899420584723,0.048526829644779536,0.1944895515658167,0.3257047632273295,0.6474282085655825,0.47468421136218275,0.6221641791044776
0.0,0.04680957801917923,0.08043953109436648,0.7065803667745416,0.9079839109592814,0.41980184882126587,0.046809578019179024,0.19216953913554835,0.3195389529232051,0.6653496084103577,0.41397367429410464,0.516268656716418
0.0,0.045053736469407725,0.023154769708904396,0.7055016181229775,0.9129428618656674,0.39836348356849044,0.045053736469407656,0.20666085774957285,0.40480488820997085,0.636915261412545,0.41917124702763814,0.15064676616915423
0.0,0.04351013950257592,0.011715039184694551,0.7055016181229775,0.9173508182268996,0.3863992215489407,0.04351013950257564,0.226205020244888,0.4527704485488126,0.578070980032456,0.45584301020312407,0.07387562189054726
0.0,0.041792887876975285,0.003072226554999952,0.7044228694714132,0.9218276489062759,0.385939227741165,0.041792887876975125,0.23872973607002435,0.4529370920705457,0.42383405065970503,0.4673209833230105,0.010008457711442787
0.0,0.040345765720570324,0.0010592005050188587,0.7033441208198491,0.9214832773155546,0.37215268256004247,0.040345765720570186,0.2448702285890111,0.6550479100124983,0.41212163973752913,0.4388065217987645,0.00022860696517412935
0.018633541530033635,0.03918806799544636,0.0002866720670266586,0.7022653721682848,0.921345528679266,0.3502189393604317,0.0391880679954462,0.2541396150881538,0.8950145813081516,0.3996331052000282,0.45035668342883883,0.0
0.012422361020022423,0.038011075308237066,0.0002975565271611282,0.7044228694714132,0.9214832773155546,0.34960413994427,0.03801107530823684,0.2655309827530002,0.8911262324677128,0.4086643618147181,0.3391141892291855,2.736318407960199e-06
0.012422361020022423,0.0367376078106007,0.0006149632071315936,0.6990291262135923,0.9214832773155546,0.3436463355300986,0.03673760781060048,0.2714703973725819,0.7746701846965699,0.53489028434347,0.4414774966757191,0.0
0.0,0.035579910085476736,0.0008743061850073494,0.7011866235167207,0.9214832773155546,0.34020522800654607,0.03557991008547649,0.27972220783533513,0.6704624357728094,0.4487405630424046,0.3988140871546321,0.0
0.0,0.034653751905377554,0.0009232373660524623,0.7011866235167207,0.9214832773155546,0.3366845061701092,0.03465375190537732,0.27692235041784663,0.6430495764477157,0.3976575178155648,0.3661848805496722,0.0
0.0,0.033708298763192826,0.0010926356366502275,0.7011866235167207,0.9214832773155546,0.33672873634393385,0.03370829876319277,0.2703553290213282,0.5773920288848771,0.39547026035419464,0.30561872050197003,0.0
0.0,0.03276284562100833,0.0011323547874360527,0.6990291262135923,0.9214832773155546,0.3402892653368128,0.032762845621008216,0.2645408264301662,0.5605332592695459,0.3359909687433853,0.27963085683430283,0.0
0.0,0.031933162251336224,0.001059918304254076,0.6990291262135923,0.9214832773155546,0.3434694148348003,0.03193316225133603,0.2590538370842492,0.5878350229134841,0.29838425174627814,0.2978945499118578,0.0
0.0,0.031161363767920093,0.0009342282757009106,0.7001078748651566,0.9214832773155546,0.34508823919678006,0.031161363767920065,0.2518180793404652,0.6317455908901543,0.25816693713398714,0.2687159540938826,0.0
0.0,0.030389565284504195,0.0008503961913715192,0.7011866235167207,0.9225163920877183,0.3423813525587155,0.030389565284504105,0.24150369709137764,0.6681849743091237,0.3005715092076483,0.27024635050986745,0.0
0.0,0.02977212649777133,0.0008399536838255445,0.7001078748651566,0.9241005014050361,0.34778185678269713,0.02977212649777126,0.23532664495431624,0.6816830995695042,0.320186269667678,0.2895928712402419,0.0
0.0,0.029077507862696948,0.0014404417458249298,0.6979503775620282,0.9286462064025566,0.34586669025609273,0.029077507862696906,0.2313111802358693,0.7218997361477573,0.3056515910534114,0.3383201156171179,0.006122885572139304
0.0,0.028479364038049643,0.007611386052981737,0.6968716289104638,0.9322276709460576,0.3413109823521606,0.028479364038049532,0.23478739058772669,0.6584918761283156,0.45163338742679743,0.4290610729233893,0.05818159203980099
0.0,0.027881220213402336,0.029123684644611667,0.6979503775620282,0.9322276709460576,0.34401786899022513,0.027881220213402162,0.24057447346533326,0.5121788640466602,0.5082198546532138,0.3802616400363253,0.2391044776119403
0.0,0.027283076388754796,0.06448298784191163,0.6947141316073356,0.9313323048101824,0.3573665354504843,0.02728307638875479,0.24386636240939938,0.39311206776836555,0.46087631411839414,0.4027122667047823,0.5155970149253731
0.0,0.026839292260790765,0.06676739243068745,0.6968716289104638,0.9235495068598821,0.35022778539519656,0.02683929226079063,0.24532570049751412,0.4196917094847938,0.5377831087278628,0.43310362949391523,0.5485074626865671
0.0,0.02620255851197258,0.07012224084920694,0.6979503775620282,0.9232051352691608,0.3466982175239948,0.026202558511972406,0.2493518284378983,0.3798916817108734,0.5380653354970719,0.3701552486100103,0.5830597014925374
0.0,0.025758774384008316,0.07777462141491788,0.6947141316073356,0.922723015042151,0.3556592507408554,0.025758774384008247,0.24719938092380084,0.3978336342174698,0.5262118111902914,0.4627009186709807,0.6285323383084577
0.0,0.02531499025604405,0.045189864853739936,0.6968716289104638,0.923825004132459,0.3275775133796276,0.025314990256043987,0.24841651154217514,0.4562977364254965,0.5025047625767304,0.48363558662549033,0.39875621890547264
0.0,0.024967680938506858,0.029987762810467743,0.7001078748651566,0.9263733539037964,0.3128311734265115,0.02496768093850681,0.2541167653268569,0.5075961671990001,0.49015734142383405,0.41079737984583425,0.2758955223880597
0.0,0.02442742200011575,0.015263542984812941,0.6968716289104638,0.9264422282219406,0.3032686098456367,0.024427422000115665,0.2684252858505125,0.5881683099569504,0.46729697311790025,0.46421687738492795,0.14171641791044778
0.0,0.02408011268257856,0.010338158890467434,0.6968716289104638,0.9271309714033831,0.30829315759210935,0.024080112682578488,0.2782232634943075,0.5566449104291071,0.4888873209623933,0.5104897124154132,0.09043034825870647
0.0,0.02353985374418745,0.005941042719344372,0.6947141316073356,0.9310568075376052,0.31754610995621213,0.02353985374418725,0.28796487839356916,0.5070962366338008,0.4658152825795527,0.4549767480808685,0.04469402985074627
0.0,0.02303818472996699,0.0013408137833507752,0.6947141316073356,0.9325031682186345,0.32255738865053735,0.023038184729966858,0.3052514844728258,0.5179836133870296,0.5243067804981303,0.4876059546858284,0.0012417910447761193
0.0,0.022729465336600602,0.0014533952015845725,0.6947141316073356,0.935946884125847,0.3334026272723251,0.022729465336600533,0.31912585953185296,0.44729898625190945,0.5636068581104918,0.5307746837782312,0.0
0.0,0.02228568120863641,0.0015291316546723387,0.6947141316073356,0.9382886109427516,0.33324339864655667,0.022285681208636277,0.3279504373444299,0.4032495486737953,0.41572003104494465,0.44595318430737296,0.0
0.0,0.02184189708067221,0.0015795850759954377,0.6947141316073356,0.9382886109427516,0.3398690786854792,0.021841897080672114,0.3413937135736712,0.4032495486737953,0.4433076977351302,0.4776439402798893,0.0
0.0,0.02145599783896424,0.0014723715090187923,0.6936353829557713,0.9382886109427516,0.33682161970896546,0.02145599783896418,0.34757838229783156,0.4339119566726844,0.41826007196782616,0.46075182889590566,0.0
0.0,0.02105080363517085,0.0014127154824965563,0.6957928802588997,0.9384263595790402,0.34002388429386526,0.021050803635170777,0.35581952953864754,0.45218719622274683,0.34092993720454384,0.47360138370936333,0.0
0.0,0.02079996912806064,0.001366198204180873,0.6957928802588997,0.9398038459419251,0.3348489539563891,0.02079996912806058,0.36200419826280794,0.4697125399250104,0.41106328935299513,0.5132328758025557,0.0
0.0,0.020356185000096467,0.0011800426765298175,0.6936353829557713,0.942007824122541,0.3299659427661551,0.02035618500009642,0.37024534550362387,0.5187890570754062,0.31221336343752204,0.5112115975172928,0.0
0.0,0.02014394041715706,0.0011079776908360615,0.6936353829557713,0.9415257038955314,0.3253217745145738,0.020143940417156978,0.38055820443529126,0.5502846826829607,0.38460452973964576,0.5364053875728924,0.0
0.0,0.019854515985876075,0.0011562078785639714,0.6925566343042072,0.9398038459419251,0.32823654296961385,0.019854515985876033,0.382904113261697,0.5328704346618526,0.35941579058773726,0.5857101400312722,0.0
0.0,0.019526501630424273,0.000970363843035813,0.6936353829557713,0.9393906000330596,0.32264584899818655,0.019526501630424232,0.3939938640774336,0.5839189001527566,0.26564594651802725,0.48926629042015163,0.0
0.0,0.019198487274972496,0.0006331388788438446,0.6936353829557713,0.938977354124194,0.2928391348578,0.01919848727497243,0.4072314924550091,0.6861547007360089,0.22366471459817963,0.322640771204292,0.0
0.0,0.01894765276786229,0.0011339952154393702,0.6936353829557713,0.9384263595790402,0.2903932062453005,0.018947652767862234,0.41635616379927565,0.7340924871545619,0.23975164044309605,0.23709016778053535,0.0061778606965174135
0.0,0.01867752329866671,0.008000184275833856,0.6936353829557713,0.9369111245798667,0.31882436197974257,0.018677523298666666,0.42057575305196593,0.6622135814470212,0.20722500529175192,0.36502986438666474,0.06804726368159204
0.0,0.0184266887915565,0.021596383098761513,0.6936353829557713,0.9369111245798667,0.3422398160024769,0.01842668879155647,0.42123077954245597,0.5776975420080545,0.2545685458265717,0.5353225599200729,0.17776119402985074
0.0,0.018214444208617123,0.02920741429096823,0.6936353829557713,0.9367733759435781,0.34990932814365955,0.018214444208617026,0.42311969314293846,0.552812109429246,0.2798278416707825,0.4988673622751509,0.23634328358208956
0.0,0.018098674436104727,0.03945175577344272,0.6947141316073356,0.9284395834481237,0.3779468353310629,0.018098674436104672,0.411847144236833,0.5354534092487155,0.2635292457489593,0.4535329778771092,0.2916915422885572
0.0,0.017905724815250715,0.05694673732486179,0.691477885652643,0.9222408948151412,0.39705427042328273,0.0179057248152507,0.407734187203524,0.5301763643938341,0.3317575672052494,0.4777161287900773,0.39733830845771145
0.0,0.017712775194396728,0.017212449328345966,0.6947141316073356,0.9277508402666813,0.39185722499889425,0.017712775194396638,0.40374309556379423,0.6162477433689765,0.2511112679037607,0.4408999885942155,0.11711442786069652
0.0,0.017577710459798942,0.01779809034880561,0.691477885652643,0.9320210479916249,0.4015790172055376,0.0175777104597989,0.3906577989281938,0.6191640049993057,0.2355887955972624,0.42415225423060765,0.11723880597014925
0.0,0.017404055801030344,0.015271644279014139,0.6893203883495147,0.9336051573089426,0.4039541775399177,0.017404055801030313,0.3871389356885852,0.6754061935842244,0.22810978621322234,0.40191819309271465,0.09980099502487562
0.0,0.017211106180176336,0.016288092353996475,0.6893203883495147,0.9321587966279135,0.4051041620593569,0.01721110618017625,0.3840466013265039,0.688709901402583,0.2516757214421788,0.3603376112244471,0.10664179104477611
0.006211180510011211,0.01697956663515154,0.008829414864231982,0.691477885652643,0.9356025125351259,0.39868636383740985,0.01697956663515153,0.39125189272189426,0.8079988890431885,0.2303676003668948,0.2848284295678362,0.0587363184079602
